group,subject,SubjectID,Time_coverage_1,Time_coverage_2,Time_coverage_3,Time_coverage_4,Time_coverage_5,Duration_1,Duration_2,Duration_3,Duration_4,Duration_5,Occurrence_1,Occurrence_2,Occurrence_3,Occurrence_4,Occurrence_5
3,26,12023514,22.6326020549847,15.690086087198,19.5501249652874,5.49847264648709,36.6287142460428,0.0515822784810127,0.0455645161290322,0.044,0.0336734693877551,0.0624526515151515,395,310,400,147,528
3,27,12023716,8.55317967231325,26.9647320188836,29.6306581505137,3.86003887808942,30.9913912801999,0.0445086705202312,0.0697557471264368,0.0616050808314088,0.0351010101010101,0.0665871121718377,173,348,433,99,419
3,28,12023963,11.8578172729797,28.4087753401833,21.1052485420716,26.7425715079145,11.8855873368509,0.0423611111111111,0.0578619909502263,0.0521978021978022,0.0566470588235294,0.0440329218106996,252,442,364,425,243
3,29,12024177,14.4126631491252,25.715079144682,17.4396001110803,19.2168841988337,23.2157733962788,0.0442832764505119,0.0502169197396963,0.047289156626506,0.0487323943661972,0.0482678983833718,293,461,332,355,433
3,30,12024223,11.0247153568453,30.7970008331019,28.2699250208275,21.9105803943349,7.99777839489031,0.0443080357142857,0.055784708249497,0.0534663865546219,0.050968992248062,0.0380952380952381,224,497,476,387,189
3,31,12024346,3.02693696195501,31.5190224937517,12.2188281033046,25.4096084420994,27.8256039988892,0.0358552631578948,0.0680455635491607,0.0454545454545454,0.0559290953545232,0.0608009708737864,76,417,242,409,412
3,32,12024368,32.9352957511802,7.47014718133852,20.3276867536795,35.0735906692585,4.19327964454318,0.0551115241635688,0.0348445595854922,0.0472868217054263,0.0569945848375452,0.0314583333333333,538,193,387,554,120
3,33,12024672,9.46959178006109,16.7731185781727,20.410996945293,9.02527075812274,44.3210219383505,0.0405952380952381,0.049185667752443,0.0522017045454545,0.0365990990990991,0.0777777777777778,210,307,352,222,513
3,34,12024728,12.5242988058873,13.3851707858928,18.9947236878645,29.8805887253541,25.2152179950014,0.0379629629629629,0.0378930817610063,0.0441860465116279,0.0515325670498085,0.0491341991341992,297,318,387,522,462
3,35,12024830,1.55512357678423,53.5684532074424,30.1582893640655,9.66398222715912,5.05415162454874,0.0311111111111111,0.0978194726166329,0.0611486486486487,0.047027027027027,0.0352713178294574,45,493,444,185,129
3,36,12025000,15.3568453207442,19.5223549014163,26.8258816995279,13.5517911691197,24.7431269091919,0.0429347826086956,0.0556170886075949,0.0531938325991189,0.0448529411764706,0.0516821345707657,322,316,454,272,431
3,37,12025123,8.35878922521522,19.1335740072202,20.4943071369064,8.41432935295751,43.5990002777006,0.0442647058823529,0.0520392749244713,0.0519718309859155,0.0427966101694915,0.0860745614035088,170,331,355,177,456
3,38,12025202,26.7425715079145,15.5790058317134,22.9936128853096,24.2988058872535,10.3860038878089,0.0530286343612335,0.0453883495145631,0.0480278422273782,0.048828125,0.0369565217391304,454,309,431,448,253
3,39,12025381,12.2465981671758,19.3835045820605,15.0791446820328,12.857539572341,40.4332129963899,0.0427325581395349,0.0547021943573668,0.0495437956204379,0.0459325396825396,0.068939393939394,258,319,274,252,528
3,40,12025752,46.0149958344904,13.9683421271869,12.3021382949181,9.30297139683421,18.4115523465704,0.0720434782608696,0.0433620689655172,0.0380584192439862,0.0344650205761317,0.0462988826815642,575,290,291,243,358
3,41,12025763,4.63760066648153,36.4065537350736,19.2446542627048,15.7733962788114,23.9377950569286,0.0336693548387097,0.0755184331797235,0.0546529968454258,0.0487972508591065,0.0555412371134021,124,434,317,291,388
3,42,12025864,24.6875867814496,11.524576506526,20.6886975840044,20.4387670091641,22.6603721188559,0.0486323851203501,0.0394486692015209,0.0448795180722891,0.0471794871794872,0.0535433070866142,457,263,415,390,381
3,43,12025886,24.9097472924188,13.996112191058,15.9677867259095,19.8833657317412,25.2429880588725,0.0510820045558086,0.0448398576512455,0.0432981927710843,0.0482479784366577,0.0559729064039409,439,281,332,371,406
3,44,12026012,28.8808664259928,10.9414051652319,25.6039988891974,8.02554845876145,26.5481810608164,0.0594965675057209,0.0395582329317269,0.0519144144144144,0.0366751269035533,0.0483805668016195,437,249,444,197,494
3,45,12026102,10.3582338239378,16.1066370452652,33.1852263260205,26.8258816995279,13.5240211052485,0.0396808510638298,0.0428994082840236,0.0528761061946903,0.0495893223819302,0.0415529010238907,235,338,565,487,293
3,46,12026168,9.44182171618995,29.29741738406,14.940294362677,15.690086087198,30.630380449875,0.0386363636363636,0.0561170212765958,0.0392128279883382,0.0433282208588957,0.0543885601577909,220,470,343,326,507
3,47,12026203,16.6898083865593,7.19244654262705,16.5231880033324,13.3574007220217,46.2371563454596,0.0432997118155619,0.0359722222222222,0.0438790560471976,0.0403523489932886,0.0716437177280552,347,180,339,298,581
3,48,12026359,22.8825326298251,14.1349625104138,24.9930574840322,24.1044154401555,13.8850319355735,0.0575418994413408,0.0532426778242678,0.0595238095238095,0.0671826625386997,0.0492125984251968,358,239,378,323,254
3,49,12026371,21.0219383504582,38.4615384615385,30.3249097472924,6.66481532907526,3.52679811163566,0.0468440594059406,0.0662045889101339,0.051123595505618,0.0344827586206896,0.0373529411764706,404,523,534,174,85
3,50,12026652,35.0735906692585,11.0247153568453,29.9638989169675,10.0527631213552,13.8850319355735,0.0557862190812721,0.0366236162361623,0.0485161870503597,0.0348076923076923,0.0383435582822085,566,271,556,260,326
3,51,12026663,6.63704526520411,21.6328797556234,10.4137739516801,29.4640377672869,31.8522632602055,0.0357784431137724,0.052072192513369,0.0430045871559633,0.0569206008583691,0.0611407249466951,167,374,218,466,469
