group,subject,SubjectID,Time_coverage_1,Time_coverage_2,Time_coverage_3,Time_coverage_4,Time_coverage_5,Duration_1,Duration_2,Duration_3,Duration_4,Duration_5,Occurrence_1,Occurrence_2,Occurrence_3,Occurrence_4,Occurrence_5
3,30,HAM.S29,14.2566191446029,27.1986669135345,17.7930012960563,22.7180151823736,18.0336974634327,0.0315315315315315,0.0439557151406343,0.0348946986201888,0.0404950495049505,0.0325317301269205,407,557,459,505,499
3,31,HAM.S32,16.7746713571561,24.1436770968339,19.0890575819293,23.6622847620811,16.3303092019996,0.0279629629629629,0.0326817042606516,0.0301461988304093,0.0352649006622516,0.0273743016759776,540,665,570,604,537
3,32,HAM.S34,17.7559711164599,23.0883169783373,18.6446954267728,22.7920755415664,17.7189409368635,0.0305025445292621,0.0327812828601472,0.0300776583034647,0.0342515303283249,0.0300376647834275,524,634,558,599,531
3,33,HAM.S35,15.4786150712831,22.1440473986299,19.7185706350676,22.9216811701537,19.7370857248658,0.0295197740112994,0.031440588853838,0.0307625649913345,0.0342746400885935,0.030632183908046,472,634,577,602,580
3,34,HAM.S36,18.4410294389928,20.4776893167932,21.458989076097,19.8111460840585,19.8111460840585,0.0305709023941068,0.0295880149812734,0.0283651492902594,0.0304843304843305,0.0290445168295331,543,623,681,585,614
3,35,HAM.S37,16.6080355489724,23.6622847620811,16.9227920755416,24.4214034438067,18.3854841695982,0.0259548611111111,0.0305595408895265,0.0259954493742889,0.0299500454132606,0.0266935483870967,576,697,586,734,620
3,36,HAM.S38,18.8483614145529,21.2923532679133,20.7739307535642,20.3665987780041,18.7187557859656,0.0280440771349862,0.0299011960478419,0.0301612903225806,0.0286458333333333,0.0295614035087719,605,641,620,640,570
3,37,HAM.S40,13.2568042955008,21.5145343454916,19.9962969820404,23.8659507498611,21.3664136271061,0.028078431372549,0.0313884386817936,0.0338983050847457,0.0335153406136245,0.0331609195402298,425,617,531,641,580
3,38,HAM.S41,14.5528605813738,23.3290131457138,19.8852064432512,22.3477133864099,19.8852064432512,0.0272916666666666,0.0331230283911672,0.0300335570469798,0.0331958195819581,0.0317939609236234,480,634,596,606,563
3,39,HAM.S42,19.5704499166821,21.0701721903351,18.1818181818182,22.1440473986299,19.0335123125347,0.0310699588477366,0.0327576280944156,0.0297575757575757,0.0330569375345494,0.0300584795321637,567,579,550,603,570
3,40,HAM.S9,16.4413997407887,21.1442325495279,20.9405665617478,22.255137937419,19.2186632105166,0.0290766208251473,0.0321509009009009,0.0323327615780445,0.0325745257452574,0.0323364485981308,509,592,583,615,535
